chr14	95049870	95073870
chr14	95214550	95238550
chr14	95244150	95268150
chr14	95355370	95379370
chr14	95425940	95449940
chr14	95433950	95457950
chr14	95664000	95688000
chr14	95684750	95708750
chr14	95685010	95709010
chr14	95825370	95849370
chr14	95857220	95881220
chr14	95894930	95918930
chr14	95898190	95922190
chr14	95926220	95950220
chr14	96004780	96028780
chr14	96005030	96029030
chr14	96018280	96042280
chr14	96046550	96070550
chr14	96153830	96177830
chr14	96196330	96220330
chr14	96247840	96271840
chr14	96345000	96369000
chr14	96393850	96417850
chr14	96400030	96424030
chr14	96407050	96431050
chr14	96412010	96436010
chr14	96412300	96436300
chr14	96455110	96479110
chr14	96516960	96540960
chr14	96636630	96660630
chr14	96718530	96742530
chr14	96772650	96796650
chr14	96807210	96831210
chr14	96961170	96985170
chr14	97360230	97384230
chr14	97369530	97393530
chr14	97466590	97490590
chr14	97555080	97579080
chr14	97648070	97672070
chr14	97649590	97673590
chr14	97734720	97758720
chr14	97753440	97777440
chr14	97812330	97836330
chr14	97844600	97868600
chr14	97889490	97913490
chr14	97939700	97963700
chr14	98034730	98058730
chr14	98124420	98148420
chr14	98194390	98218390
chr14	98197210	98221210
chr14	98260800	98284800
chr14	98611200	98635200
chr14	98650630	98674630
chr14	98778360	98802360
chr14	98898850	98922850
chr14	98952900	98976900
chr14	98993370	99017370
chr14	99016870	99040870
chr14	99063950	99087950
chr14	99064210	99088210
chr14	99100220	99124220
chr14	99127430	99151430
chr14	99152170	99176170
chr14	99210270	99234270
chr14	99211950	99235950
chr14	99234590	99258590
chr14	99236690	99260690
chr14	99253480	99277480
chr14	99277380	99301380
chr14	99386590	99410590
chr14	99407950	99431950
chr14	99448630	99472630
chr14	99500610	99524610
chr14	99501180	99525180
chr14	99626910	99650910
chr14	99645580	99669580
chr14	99653150	99677150
chr14	99659000	99683000
chr14	99718120	99742120
chr14	99774070	99798070
chr14	99824240	99848240
chr14	100010550	100034550
chr14	100054920	100078920
chr14	100185490	100209490
chr14	100193180	100217180
chr14	100200460	100224460
chr14	100332370	100356370
chr14	100409810	100433810
chr14	100417450	100441450
chr14	100432490	100456490
chr14	100445020	100469020
chr14	100474270	100498270
chr14	100524010	100548010
chr14	100562410	100586410
chr14	100657020	100681020
chr14	100697490	100721490
chr14	100785820	100809820
chr14	100823230	100847230
chr14	100910890	100934890
chr14	100997460	101021460
chr14	101000990	101024990
chr14	101100050	101124050
chr14	101197800	101221800
chr14	101301510	101325510
chr14	101488160	101512160
chr14	101524210	101548210
chr14	101715980	101739980
chr14	101896930	101920930
chr14	101930790	101954790
chr14	101995780	102019780
chr14	102061850	102085850
chr14	102121700	102145700
chr14	102227770	102251770
chr14	102229470	102253470
chr14	102287230	102311230
chr14	102292650	102316650
chr14	102326800	102350800
chr14	102381770	102405770
chr14	102791090	102815090
chr14	102793030	102817030
chr14	102852000	102876000
chr14	103042900	103066900
chr14	103097140	103121140
chr14	103127900	103151900
chr14	103151710	103175710
chr14	103421890	103445890
chr14	103458890	103482890
chr14	103480610	103504610
chr14	103545520	103569520
chr14	103580630	103604630
chr14	103625130	103649130
chr14	103646490	103670490
chr14	103683090	103707090
chr14	103696650	103720650
chr14	103730810	103754810
chr14	103746980	103770980
chr14	103780800	103804800
chr14	103800750	103824750
chr14	103892890	103916890
chr14	103910110	103934110
chr14	104023000	104047000
chr14	104121200	104145200
chr14	104171220	104195220
chr14	104225430	104249430
chr14	104342490	104366490
chr14	104481370	104505370
chr14	104493920	104517920
chr14	104585840	104609840
chr14	104607430	104631430
chr14	104654610	104678610
chr14	104783750	104807750
chr14	104870310	104894310
chr14	104883980	104907980
chr14	104988370	105012370
chr14	105007650	105031650
chr14	105052700	105076700
chr14	105066430	105090430
chr14	105205650	105229650
chr14	105235610	105259610
chr14	105302850	105326850
chr14	105513790	105537790
chr14	105579410	105603410
chr14	105602020	105626020
chr14	105664250	105688250
chr14	105671110	105695110
chr14	105705510	105729510
chr14	105724160	105748160
chr14	105837320	105861320
chr14	105864610	105888610
chr14	105882680	105906680
chr14	105903330	105927330
chr14	105923200	105947200
chr14	106035830	106059830
chr14	106102130	106126130
chr14	106139690	106163690
chr14	106143620	106167620
chr14	106218030	106242030
chr14	106220070	106244070
chr14	106253730	106277730
chr14	106296060	106320060
chr14	106443740	106467740
chr14	106476530	106500530
chr14	106528820	106552820
chr14	106557170	106581170
chr14	106574440	106598440
chr14	106597880	106621880
chr14	106611310	106635310
chr14	106811460	106835460
chr14	106840910	106864910
chr14	106861400	106885400
chr14	106941880	106965880
chr14	106945190	106969190
chr14	107012160	107036160
chr14	107029150	107053150
chr14	107053070	107077070
chr14	107061950	107085950
chr14	107147480	107171480
chr14	107156370	107180370
chr14	107224550	107248550
chr14	107339080	107363080
chr15	9680	33680
chr15	16200	40200
chr15	75350	99350
chr15	80560	104560
chr15	311050	335050
chr15	359090	383090
chr15	504110	528110
chr15	618400	642400
chr15	686940	710940
chr15	730380	754380
chr15	731560	755560
chr15	818340	842340
chr15	951500	975500
chr15	1018390	1042390
chr15	1094280	1118280
chr15	1120910	1144910
chr15	1336890	1360890
chr15	1426090	1450090
chr15	1426820	1450820
chr15	1558990	1582990
chr15	1580470	1604470
chr15	1602450	1626450
chr15	1603110	1627110
chr15	1607470	1631470
chr15	1728990	1752990
chr15	1795370	1819370
chr15	2163120	2187120
chr15	2205530	2229530
chr15	2263290	2287290
chr15	2357710	2381710
chr15	2436030	2460030
chr15	2497550	2521550
chr15	2505060	2529060
chr15	2578360	2602360
chr15	2608080	2632080
chr15	2630450	2654450
chr15	2647620	2671620
chr15	2649280	2673280
chr15	2659180	2683180
chr15	2667030	2691030
chr15	2720660	2744660
chr15	2729470	2753470
chr15	2842490	2866490
chr15	2871150	2895150
chr15	2881830	2905830
chr15	2898190	2922190
chr15	2917350	2941350
chr15	2956240	2980240
chr15	2959600	2983600
chr15	2992500	3016500
chr15	2994570	3018570
chr15	3017720	3041720
chr15	3058450	3082450
chr15	3063330	3087330
chr15	3087700	3111700
chr15	3096780	3120780
chr15	3186330	3210330
chr15	3194620	3218620
chr15	3252490	3276490
chr15	3321080	3345080
chr15	3428250	3452250
chr15	3617220	3641220
chr15	3635170	3659170
chr15	3656860	3680860
chr15	3660680	3684680
chr15	3746640	3770640
chr15	3816410	3840410
chr15	3839890	3863890
chr15	3878250	3902250
chr15	3895920	3919920
chr15	4089690	4113690
chr15	4097240	4121240
chr15	4106490	4130490
chr15	4145440	4169440
chr15	4221400	4245400
chr15	4237070	4261070
chr15	4248150	4272150
chr15	4302520	4326520
chr15	4370360	4394360
chr15	4496750	4520750
chr15	4542260	4566260
chr15	4601960	4625960
chr15	4605490	4629490
chr15	4608860	4632860
chr15	4689220	4713220
chr15	4879710	4903710
chr15	4880030	4904030
chr15	4926380	4950380
chr15	4936110	4960110
chr15	4937950	4961950
chr15	4992290	5016290
chr15	5030740	5054740
chr15	5032980	5056980
chr15	5054610	5078610
chr15	5118210	5142210
chr15	5153220	5177220
chr15	5215720	5239720
chr15	5221830	5245830
chr15	5239990	5263990
chr15	5258300	5282300
chr15	5292990	5316990
chr15	5320340	5344340
chr15	5358290	5382290
chr15	5365220	5389220
chr15	5369590	5393590
chr15	5591130	5615130
chr15	5592420	5616420
chr15	5673210	5697210
chr15	5765720	5789720
chr15	5768150	5792150
chr15	5835350	5859350
chr15	5889030	5913030
chr15	5997290	6021290
chr15	6099990	6123990
chr15	6102690	6126690
chr15	6134160	6158160
chr15	6169090	6193090
chr15	6234160	6258160
chr15	6335190	6359190
chr15	6348200	6372200
chr15	6450120	6474120
chr15	6481740	6505740
chr15	6532450	6556450
chr15	6547670	6571670
chr15	6603140	6627140
chr15	6656800	6680800
chr15	6670970	6694970
chr15	6731890	6755890
chr15	6752650	6776650
chr15	6814440	6838440
chr15	6952230	6976230
chr15	7068150	7092150
chr15	7134650	7158650
chr15	7254870	7278870
chr15	7307860	7331860
chr15	7314210	7338210
chr15	7330540	7354540
chr15	7332970	7356970
chr15	7484280	7508280
chr15	7525990	7549990
chr15	7548660	7572660
chr15	7588310	7612310
chr15	7609580	7633580
chr15	7660610	7684610
chr15	7734200	7758200
chr15	7748350	7772350
chr15	7778420	7802420
chr15	7830530	7854530
chr15	7861120	7885120
chr15	7962370	7986370
chr15	8090460	8114460
chr15	8167040	8191040
chr15	8197550	8221550
chr15	8199130	8223130
chr15	8260270	8284270
chr15	8318570	8342570
chr15	8336460	8360460
chr15	8342380	8366380
chr15	8378110	8402110
chr15	8573160	8597160
chr15	8639130	8663130
chr15	8693640	8717640
chr15	8782400	8806400
chr15	8797730	8821730
chr15	8829980	8853980
chr15	8832110	8856110
chr15	8894920	8918920
chr15	9043300	9067300
chr15	9050060	9074060
chr15	9070650	9094650
chr15	9117610	9141610
chr15	9165430	9189430
chr15	9276920	9300920
chr15	9279830	9303830
chr15	9309340	9333340
chr15	9411240	9435240
chr15	9468000	9492000
chr15	9517480	9541480
chr15	9560030	9584030
chr15	9565880	9589880
chr15	9633980	9657980
chr15	9691470	9715470
chr15	9710130	9734130
chr15	9719000	9743000
chr15	9835870	9859870
chr15	9871460	9895460
chr15	9871590	9895590
chr15	10174640	10198640
chr15	10242650	10266650
chr15	10579890	10603890
chr15	10584060	10608060
chr15	10623420	10647420
chr15	10635680	10659680
chr15	10656960	10680960
chr15	10775570	10799570
chr15	10803390	10827390
chr15	10817960	10841960
chr15	10895350	10919350
chr15	11137770	11161770
chr15	11148490	11172490
chr15	11265990	11289990
chr15	11332520	11356520
chr15	11386860	11410860
chr15	11599940	11623940
chr15	11628590	11652590
chr15	11658680	11682680
chr15	11684680	11708680
chr15	11712980	11736980
chr15	11734570	11758570
chr15	11858260	11882260
chr15	11874350	11898350
chr15	11905220	11929220
chr15	11926310	11950310
chr15	11942270	11966270
chr15	12008530	12032530
chr15	12101370	12125370
chr15	12335270	12359270
chr15	12410430	12434430
chr15	12434470	12458470
chr15	12447620	12471620
chr15	12517700	12541700
chr15	12663750	12687750
chr15	12823000	12847000
chr15	12991320	13015320
chr15	13041780	13065780
chr15	13088830	13112830
chr15	13171920	13195920
chr15	13173030	13197030
chr15	13406170	13430170
chr15	13424430	13448430
chr15	13435290	13459290
chr15	13446780	13470780
chr15	13478510	13502510
chr15	13576520	13600520
chr15	13610020	13634020
chr15	13634260	13658260
chr15	13641530	13665530
chr15	13665970	13689970
chr15	13856250	13880250
chr15	14014150	14038150
chr15	14027440	14051440
chr15	14089970	14113970
chr15	14128110	14152110
chr15	14135230	14159230
chr15	14197940	14221940
chr15	14229700	14253700
chr15	14314210	14338210
chr15	14416520	14440520
chr15	14532340	14556340
chr15	14554940	14578940
chr15	14554940	14578940
chr15	14613310	14637310
chr15	14752530	14776530
chr15	14765720	14789720
chr15	14809060	14833060
chr15	14858150	14882150
chr15	14948070	14972070
chr15	14957040	14981040
chr15	14957800	14981800
chr15	14960890	14984890
chr15	14994830	15018830
chr15	15008420	15032420
chr15	15025560	15049560
chr15	15070090	15094090
chr15	15179930	15203930
chr15	15315500	15339500
chr15	15429370	15453370
chr15	15439390	15463390
chr15	15538190	15562190
chr15	15617390	15641390
chr15	15629600	15653600
chr15	15633850	15657850
chr15	15672560	15696560
chr15	15676530	15700530
chr15	15725950	15749950
chr15	15758530	15782530
chr15	15839580	15863580
chr15	15946050	15970050
chr15	15951950	15975950
chr15	16078280	16102280
chr15	16109640	16133640
chr15	16167550	16191550
chr15	16172470	16196470
chr15	16216420	16240420
chr15	16229070	16253070
chr15	16471250	16495250
chr15	16494330	16518330
chr15	16589150	16613150
chr15	16602250	16626250
chr15	16630540	16654540
chr15	16689350	16713350
chr15	16700460	16724460
chr15	16714860	16738860
chr15	16723950	16747950
chr15	16753980	16777980
chr15	16789190	16813190
chr15	16949010	16973010
chr15	17009430	17033430
chr15	17055910	17079910
chr15	17126740	17150740
chr15	17140500	17164500
chr15	17148300	17172300
chr15	17269070	17293070
chr15	17362190	17386190
chr15	17369780	17393780
chr15	17380980	17404980
chr15	17483860	17507860
chr15	17496250	17520250
chr15	17543980	17567980
chr15	17545130	17569130
chr15	17547270	17571270
chr15	17571900	17595900
chr15	17656610	17680610
chr15	17785190	17809190
chr15	17824960	17848960
chr15	17832030	17856030
chr15	17841950	17865950
chr15	17881330	17905330
chr15	18037320	18061320
chr15	18074840	18098840
chr15	18096670	18120670
chr15	18100560	18124560
chr15	18222930	18246930
chr15	18330060	18354060
chr15	18342460	18366460
chr15	18385920	18409920
chr15	18398230	18422230
chr15	18442320	18466320
chr15	18504730	18528730
chr15	18531350	18555350
chr15	18571100	18595100
chr15	18619740	18643740
chr15	18639290	18663290
chr15	18750910	18774910
chr15	18787030	18811030
chr15	18797230	18821230
chr15	18848040	18872040
chr15	19078670	19102670
chr15	19157660	19181660
chr15	19273420	19297420
chr15	19310830	19334830
chr15	19347150	19371150
chr15	19348020	19372020
chr15	19399210	19423210
chr15	19466920	19490920
chr15	19469290	19493290
chr15	19528640	19552640
chr15	19545210	19569210
chr15	19604820	19628820
chr15	19647340	19671340
chr15	19651760	19675760
chr15	19774690	19798690
chr15	19815210	19839210
chr15	19895080	19919080
chr15	20100490	20124490
chr15	20189350	20213350
chr15	20202120	20226120
chr15	20240550	20264550
chr15	20305040	20329040
chr15	20310730	20334730
chr15	20335300	20359300
chr15	20442760	20466760
chr15	20478200	20502200
chr15	20507340	20531340
chr15	20578290	20602290
chr15	20583120	20607120
chr15	20613790	20637790
chr15	20664090	20688090
chr15	20732750	20756750
chr15	20734480	20758480
chr15	20755270	20779270
chr15	20771370	20795370
chr15	20860560	20884560
chr15	20928250	20952250
chr15	20933990	20957990
chr15	21095750	21119750
chr15	21157070	21181070
chr15	21237870	21261870
chr15	21263560	21287560
chr15	21348870	21372870
chr15	21410650	21434650
chr15	21410710	21434710
chr15	21624300	21648300
chr15	21627760	21651760
chr15	21734140	21758140
chr15	21757280	21781280
chr15	21781600	21805600
chr15	21924400	21948400
chr15	21930890	21954890
chr15	22122080	22146080
chr15	22253400	22277400
chr15	22270890	22294890
chr15	22295440	22319440
chr15	22363510	22387510
chr15	22370440	22394440
chr15	22392300	22416300
chr15	22496030	22520030
chr15	22558180	22582180
chr15	22592330	22616330
chr15	22593840	22617840
chr15	22617210	22641210
chr15	22634580	22658580
chr15	22689900	22713900
chr15	22742890	22766890
chr15	22810320	22834320
chr15	22815250	22839250
chr15	22884070	22908070
chr15	23029730	23053730
chr15	23085880	23109880
chr15	23345090	23369090
chr15	23379970	23403970
chr15	23411650	23435650
chr15	23413940	23437940
chr15	23419320	23443320
chr15	23471960	23495960
chr15	23501140	23525140
chr15	23528300	23552300
chr15	23612100	23636100
chr15	23625910	23649910
chr15	23651170	23675170
chr15	23681220	23705220
chr15	23808840	23832840
chr15	23855830	23879830
chr15	23857390	23881390
chr15	24052460	24076460
chr15	24155570	24179570
chr15	24161080	24185080
chr15	24202080	24226080
chr15	24208980	24232980
chr15	24331570	24355570
chr15	24404400	24428400
chr15	24469960	24493960
chr15	24498820	24522820
chr15	24525350	24549350
chr15	24561950	24585950
chr15	24581510	24605510
chr15	24664150	24688150
chr15	24735340	24759340
chr15	24774040	24798040
chr15	24801090	24825090
chr15	24969540	24993540
chr15	24981730	25005730
chr15	25141590	25165590
chr15	25158700	25182700
chr15	25192750	25216750
chr15	25200140	25224140
chr15	25321860	25345860
chr15	25357680	25381680
chr15	25400370	25424370
chr15	25477950	25501950
chr15	25492430	25516430
chr15	25781640	25805640
chr15	25795730	25819730
chr15	25869180	25893180
chr15	25943010	25967010
chr15	25943880	25967880
chr15	26355710	26379710
chr15	26393230	26417230
chr15	26412820	26436820
chr15	26470900	26494900
chr15	26473770	26497770
chr15	26543900	26567900
chr15	26598210	26622210
chr15	26643600	26667600
chr15	26772000	26796000
chr15	26904030	26928030
chr15	26943470	26967470
chr15	26977850	27001850
chr15	26980010	27004010
chr15	27166020	27190020
chr15	27196330	27220330
chr15	27399620	27423620
chr15	27460400	27484400
chr15	27488610	27512610
chr15	27572710	27596710
chr15	27684180	27708180
chr15	27711850	27735850
chr15	27862980	27886980
chr15	28062420	28086420
chr15	28082780	28106780
chr15	28134570	28158570
chr15	28279050	28303050
chr15	28309100	28333100
chr15	28330160	28354160
chr15	28346070	28370070
chr15	28375090	28399090
chr15	28493470	28517470
chr15	28501790	28525790
chr15	28556750	28580750
chr15	28732100	28756100
chr15	28770790	28794790
chr15	28771740	28795740
chr15	28922930	28946930
chr15	29094340	29118340
chr15	29107780	29131780
chr15	29343500	29367500
chr15	29349780	29373780
chr15	29504010	29528010
chr15	29535740	29559740
chr15	29556590	29580590
chr15	29580580	29604580
chr15	29587000	29611000
chr15	29679010	29703010
chr15	29703020	29727020
chr15	29719710	29743710
chr15	29731460	29755460
chr15	29812200	29836200
chr15	29813910	29837910
chr15	29829720	29853720
chr15	29882530	29906530
chr15	29922830	29946830
chr15	29972910	29996910
chr15	30080270	30104270
chr15	30145170	30169170
chr15	30159690	30183690
chr15	30182800	30206800
chr15	30248210	30272210
